date,open,high,low,close,adj_close,volume
2017-03-07,138.49,139.14,138.06,138.48,120.3254,341400
2017-03-08,138.47,139.56,138.47,139.0,120.7771,167400
2017-03-09,139.02,139.9,139.01,139.85,121.5157,134700
2017-03-10,140.37,140.43,139.67,140.24,121.8546,147100
2017-03-13,140.26,140.4,139.59,140.29,121.898,308000
2017-03-14,139.69,140.19,139.42,139.66,121.3506,356700
2017-03-15,139.71,141.68,139.7,141.36,122.8278,131100
2017-03-16,141.53,141.53,139.64,140.21,121.8285,447300
2017-03-17,140.07,140.07,139.37,139.43,121.1508,153900
2017-03-20,139.69,139.8,139.01,139.29,121.0291,109300
2017-03-21,139.76,139.99,137.59,137.78,119.7171,255800
2017-03-22,137.84,138.16,137.16,138.03,119.9343,132600
2017-03-23,137.79,138.52,137.33,137.5,119.4738,144500
2017-03-24,137.2,137.87,136.8,137.38,119.7553,162300
2017-03-27,136.44,138.1,136.01,137.86,120.1738,237800
2017-03-28,137.9,138.14,137.23,137.92,120.2261,288400
2017-03-29,138.19,138.45,137.83,138.02,120.3132,204600
2017-03-30,138.19,138.44,137.63,138.11,120.3917,133400
2017-03-31,137.84,138.14,137.63,137.82,120.1389,115200
2017-04-03,137.93,138.47,137.32,137.67,120.0081,270700
2017-04-04,137.59,137.78,137.15,137.5,119.86,259300
2017-04-05,137.84,138.46,136.81,136.98,119.4067,204800
2017-04-06,137.0,137.41,136.7,137.29,119.6769,223300
2017-04-07,137.14,137.83,136.83,137.52,119.8774,185400
2017-04-10,137.58,138.05,137.22,137.34,119.7205,103300
2017-04-11,137.07,137.38,136.39,137.08,119.4938,109800
2017-04-12,137.05,137.47,136.56,137.08,119.4938,91100
2017-04-13,136.96,137.44,136.83,136.95,119.3805,83500
2017-04-17,136.84,137.41,136.46,137.3,119.6856,90000
2017-04-18,136.8,136.8,135.4,135.97,118.5262,172700
2017-04-19,136.53,136.88,136.31,136.45,118.9446,109900
2017-04-20,136.74,137.5,136.1,137.27,119.6595,98500
2017-04-21,137.0,137.17,136.23,136.51,118.997,124300
2017-04-24,137.92,138.18,137.7,137.82,120.1389,119800
2017-04-25,138.28,138.97,138.01,138.6,120.8188,129700
2017-04-26,138.93,139.75,138.93,139.28,121.4116,175800
2017-04-27,139.38,140.33,139.29,139.76,121.83,144300
2017-04-28,140.04,140.18,139.49,140.13,122.1525,171400
2017-05-01,140.37,140.76,140.19,140.47,122.4489,305600
2017-05-02,140.71,140.89,139.89,140.68,122.632,216000
2017-05-03,140.51,140.51,139.72,140.05,122.0828,114500
2017-05-04,140.29,140.87,140.23,140.85,122.7802,110000
2017-05-05,141.0,141.06,140.21,140.83,122.7627,111100
2017-05-08,140.7,140.7,139.54,139.7,121.7777,122700
2017-05-09,139.84,140.23,139.76,139.96,122.0044,205600
2017-05-10,139.8,139.8,139.04,139.74,121.8126,104700
2017-05-11,139.55,139.82,139.11,139.8,121.8649,107200
2017-05-12,139.74,139.93,139.52,139.66,121.7428,85700
2017-05-15,139.74,140.59,139.71,140.49,122.4664,106200
2017-05-16,140.54,140.54,139.65,140.07,122.1003,134500
2017-05-17,138.99,139.15,138.06,138.07,120.3568,133700
2017-05-18,137.84,139.48,137.77,138.74,120.9409,111800
2017-05-19,139.0,139.57,138.97,139.06,121.2198,114600
2017-05-22,139.07,139.63,139.0,139.44,121.5511,92100
2017-05-23,139.74,140.15,139.71,139.96,122.0044,413900
2017-05-24,140.06,140.44,139.62,140.36,122.3531,205300
2017-05-25,140.61,141.19,140.47,140.95,122.8674,85700
2017-05-26,140.99,141.23,140.55,140.65,122.6059,104700
2017-05-30,140.4,140.77,140.11,140.3,122.3007,91300
2017-05-31,140.41,141.06,140.36,140.82,122.754,158400
2017-06-01,141.03,142.71,141.0,142.71,124.4016,196600
2017-06-02,143.05,143.85,143.0,143.69,125.2558,177600
2017-06-05,143.63,143.63,142.76,143.16,124.7938,114900
2017-06-06,142.89,143.33,142.46,142.79,124.4713,103800
2017-06-07,143.11,143.4,142.85,143.26,124.881,73900
2017-06-08,143.25,143.62,142.74,143.19,124.82,176700
2017-06-09,143.32,144.4,143.19,143.82,125.3691,119100
2017-06-12,143.69,144.09,142.82,143.48,125.0728,83700
2017-06-13,143.8,144.2,143.48,143.94,125.4738,449100
2017-06-14,144.22,145.04,144.14,144.57,126.023,117500
2017-06-15,144.08,144.51,143.62,144.41,125.8834,280300
2017-06-16,144.54,144.79,143.85,144.63,126.0752,121800
2017-06-19,145.0,146.48,144.98,146.37,127.592,128200
2017-06-20,146.4,147.76,146.38,146.79,127.9581,220900
2017-06-21,147.23,148.87,147.09,148.83,129.7364,365100
2017-06-22,149.48,151.23,149.28,150.35,131.0614,354200
2017-06-23,150.56,150.56,149.54,150.41,131.1137,284500
2017-06-26,150.85,150.85,149.78,150.0,130.7563,251200
2017-06-27,149.81,150.16,148.35,148.35,129.318,285800
2017-06-28,148.35,149.13,148.28,148.9,130.2346,163000
2017-06-29,149.0,149.0,146.67,147.54,129.0451,184600
2017-06-30,148.0,148.0,147.37,147.37,128.8964,175400
2017-07-03,148.3,148.35,147.66,147.73,129.2113,381400
2017-07-05,148.0,148.81,147.46,148.67,130.0335,280700
2017-07-06,148.13,148.2,146.4,146.6,128.2229,288500
2017-07-07,146.91,147.6,146.8,147.51,129.0189,153800
2017-07-10,147.84,147.84,146.7,147.0,128.5728,182900
2017-07-11,147.0,147.26,146.26,147.03,128.599,116700
2017-07-12,147.73,148.43,147.51,148.06,129.4999,106100
2017-07-13,148.25,148.56,146.97,148.14,129.5699,176600
2017-07-14,148.29,149.39,148.15,149.02,130.3396,247500
2017-07-17,149.24,149.34,148.46,148.6,129.9722,112300
2017-07-18,148.54,148.62,147.65,148.61,129.981,153000
2017-07-19,149.21,149.75,149.19,149.64,130.8819,175200
2017-07-20,149.89,150.94,149.89,150.63,131.7477,160500
2017-07-21,150.82,151.2,150.29,150.56,131.6866,143500
2017-07-24,150.56,150.82,150.02,150.75,131.8527,141800
2017-07-25,151.23,151.29,149.42,149.66,130.8993,152200
2017-07-26,149.47,149.47,148.77,149.13,130.4358,132400
2017-07-27,149.38,149.38,147.2,147.8,129.2725,194900
2017-07-28,147.85,148.7,147.23,148.56,129.9372,123600
2017-07-31,148.67,148.94,148.2,148.25,129.6661,381600
2017-08-01,148.46,148.46,147.56,147.68,129.1675,219100
2017-08-02,147.81,147.81,146.85,147.38,128.9051,241700
2017-08-03,147.39,147.88,147.09,147.59,129.0888,115000
2017-08-04,147.94,147.94,147.21,147.41,128.9314,94200
2017-08-07,147.51,147.81,147.21,147.76,129.2376,105400
2017-08-08,147.61,147.97,146.75,147.04,128.6077,124100
2017-08-09,146.64,147.21,146.34,147.06,128.6253,215600
2017-08-10,146.54,146.62,144.89,144.89,126.7273,238200
2017-08-11,144.9,146.12,144.9,145.61,127.357,123100
2017-08-14,146.37,146.77,146.22,146.47,128.1092,130600
2017-08-15,146.98,147.02,146.57,146.65,128.2667,109100
2017-08-16,146.98,147.3,146.71,147.02,128.5903,82300
2017-08-17,146.93,147.18,145.1,145.1,126.911,216000
2017-08-18,144.83,145.42,144.38,144.6,126.4736,104000
2017-08-21,144.59,145.32,144.43,145.19,126.9897,119300
2017-08-22,145.33,147.15,145.25,147.02,128.5903,72700
2017-08-23,146.64,146.64,145.88,145.91,127.6194,127600
2017-08-24,146.16,146.68,145.96,146.45,128.0918,148600
2017-08-25,146.99,147.24,146.33,146.33,127.9868,96300
2017-08-28,146.67,147.52,146.67,147.39,128.9139,110300
2017-08-29,146.73,147.8,146.61,147.65,129.1413,130300
2017-08-30,147.62,148.82,147.51,148.46,129.8498,125600
2017-08-31,149.0,151.25,149.0,151.06,132.1238,244600
2017-09-01,151.37,151.67,150.52,151.14,132.1938,268800
2017-09-05,150.71,151.33,149.66,150.45,131.5903,537200
2017-09-06,150.97,151.23,150.23,151.14,132.1938,184300
2017-09-07,151.08,152.78,151.0,152.47,133.3571,210400
2017-09-08,152.53,153.34,152.2,153.11,133.9169,179600
2017-09-11,154.0,154.29,153.48,154.25,134.914,117300
2017-09-12,154.38,154.65,153.98,154.65,135.2638,114200
2017-09-13,154.57,154.66,153.8,154.04,134.7303,281000
2017-09-14,153.78,154.47,153.4,154.23,134.8965,166700
2017-09-15,154.18,154.58,153.6,153.82,134.5378,117200
2017-09-18,154.26,154.43,153.55,153.87,134.5816,193100
2017-09-19,154.07,154.07,152.41,152.6,133.4708,199600
2017-09-20,152.58,153.07,151.85,152.95,133.777,146700
2017-09-21,152.96,153.04,152.15,152.2,133.121,104700
2017-09-22,152.07,152.5,151.42,152.21,133.1297,110000
2017-09-25,152.17,152.63,151.58,151.84,132.8061,518200
2017-09-26,152.0,152.64,151.37,151.45,132.465,210100
2017-09-27,151.34,151.43,150.46,151.16,132.6624,168600
2017-09-28,151.13,151.86,150.82,151.45,132.917,103800
2017-09-29,151.72,152.37,151.14,152.28,133.6454,200100
2017-10-02,152.91,153.92,152.3,153.92,135.0847,300000
2017-10-03,154.27,154.32,153.21,153.9,135.0671,165600
2017-10-04,153.93,154.62,153.87,154.5,135.5937,212200
2017-10-05,154.7,154.73,154.12,154.73,135.7956,173700
2017-10-06,154.62,155.15,154.31,154.6,135.6815,138100
2017-10-09,154.73,154.73,153.25,153.48,134.6985,116900
2017-10-10,154.2,154.2,152.95,153.71,134.9004,201300
2017-10-11,153.84,154.16,153.62,154.03,135.1812,86500
2017-10-12,154.0,154.15,153.68,153.87,135.0408,258600
2017-10-13,153.55,153.69,153.04,153.37,134.602,159800
2017-10-16,153.36,154.02,152.59,152.87,134.1632,276200
2017-10-17,153.05,154.95,153.05,154.61,135.6903,321500
2017-10-18,154.99,155.61,154.62,154.82,135.8746,147700
2017-10-19,154.61,155.61,154.43,155.58,136.5415,98800
2017-10-20,155.8,156.06,155.19,155.91,136.8312,438800
2017-10-23,156.5,156.54,155.34,155.43,136.4099,176200
2017-10-24,155.47,155.47,153.54,154.32,135.4357,161200
2017-10-25,154.11,154.45,153.32,153.99,135.1461,134800
2017-10-26,153.24,153.39,151.65,152.51,133.8472,219400
2017-10-27,152.32,152.8,152.0,152.65,133.9701,211900
2017-10-30,152.32,152.61,150.78,151.07,132.5834,189600
2017-10-31,151.14,151.7,150.76,151.14,132.6449,240100
2017-11-01,151.44,151.93,151.08,151.08,132.5922,319400
2017-11-02,151.24,151.42,150.4,150.73,132.2851,231800
2017-11-03,150.81,152.21,150.71,152.13,133.5137,119400
2017-11-06,152.01,152.17,151.56,151.56,133.0135,136800
2017-11-07,151.81,152.02,151.2,151.71,133.1451,173500
2017-11-08,151.66,152.23,151.5,152.02,133.4172,99600
2017-11-09,151.51,152.06,150.98,151.99,133.3909,257000
2017-11-10,151.52,151.52,150.15,151.09,132.601,215900
2017-11-13,150.67,151.48,150.15,151.2,132.6975,136900
2017-11-14,150.62,150.77,149.92,150.45,132.0393,231200
2017-11-15,149.8,150.56,149.4,150.07,131.7058,125800
2017-11-16,150.33,151.99,150.07,151.81,133.2329,157500
2017-11-17,151.29,151.71,151.0,151.36,132.8379,108700
2017-11-20,151.35,151.36,150.51,150.79,132.3378,107300
2017-11-21,151.44,152.39,151.35,152.13,133.5137,100500
2017-11-22,152.14,152.55,151.98,152.14,133.5225,103500
2017-11-24,152.35,152.59,152.03,152.52,133.8559,28500
2017-11-27,152.62,152.95,152.27,152.47,133.8122,131200
2017-11-28,152.81,153.67,152.39,153.6,134.8038,172700
2017-11-29,153.68,154.88,153.68,154.21,135.3392,271000
2017-11-30,154.73,155.9,154.4,155.49,136.4626,266700
2017-12-01,155.46,155.93,152.92,155.29,136.287,151800
2017-12-04,156.2,156.25,153.1,153.1,134.3651,169300
2017-12-05,153.26,154.09,152.7,152.72,134.0315,133100
2017-12-06,152.84,153.1,151.8,152.5,133.8385,91000
2017-12-07,152.77,153.2,152.17,152.9,134.1895,122400
2017-12-08,153.35,154.62,153.35,154.62,135.699,90100
2017-12-11,154.91,155.35,154.54,154.99,136.0237,468000
2017-12-12,155.33,155.72,155.15,155.54,136.5064,129700
2017-12-13,155.66,156.62,155.6,156.07,136.9716,221100
2017-12-14,155.89,156.01,153.73,153.95,135.6036,188900
2017-12-15,154.57,155.69,154.55,155.57,137.0306,135500
2017-12-18,156.35,156.4,155.62,155.76,137.198,155900
2017-12-19,156.2,156.25,155.51,155.56,137.0218,137000
2017-12-20,155.97,156.21,155.19,155.25,136.7487,224400
2017-12-21,155.58,155.79,154.87,155.01,136.5373,204200
2017-12-22,154.85,154.91,154.2,154.58,136.1586,137000
2017-12-26,154.5,154.95,154.5,154.65,136.2203,311200
2017-12-27,154.88,155.42,154.79,155.04,136.5638,113200
2017-12-28,155.46,155.5,154.7,155.25,136.7487,133400
2017-12-29,155.65,155.77,154.11,154.14,135.771,155700
2018-01-02,154.92,156.1,154.57,156.06,137.4622,329600
2018-01-03,156.23,157.64,155.75,157.61,138.8275,208300
2018-01-04,158.17,158.21,157.27,157.65,138.8627,252000
2018-01-05,158.14,158.93,157.85,158.89,139.955,157400
2018-01-08,158.74,158.89,157.3,158.13,139.2855,280000
2018-01-09,158.49,160.41,158.49,160.09,141.012,289000
2018-01-10,159.69,159.93,158.59,159.9,140.8446,216800
2018-01-11,160.21,160.73,159.75,160.72,141.5669,399600
2018-01-12,161.12,162.07,160.91,161.84,142.5534,189500
2018-01-16,163.0,163.78,161.9,162.09,142.7736,549200
2018-01-17,163.08,164.0,162.63,163.72,144.2094,394000
2018-01-18,163.68,163.88,162.86,163.76,144.2446,152800
2018-01-19,163.94,164.53,163.71,164.52,144.9141,160000
2018-01-22,164.59,166.18,164.52,166.18,146.3762,201000
2018-01-23,166.32,166.89,165.64,165.8,146.0414,342800
2018-01-24,166.44,166.78,165.43,166.1,146.3057,287000
2018-01-25,166.86,167.6,166.29,167.48,147.5213,191000
2018-01-26,168.16,170.79,168.0,170.69,150.3488,239400
2018-01-29,170.33,171.3,170.1,170.47,150.155,283300
2018-01-30,167.45,168.16,166.51,167.05,147.1425,517400
2018-01-31,167.77,168.36,164.1,164.6,144.9845,459000
2018-02-01,164.04,165.65,163.56,164.82,145.1783,461000
2018-02-02,163.76,164.81,162.4,162.4,143.0467,403300
2018-02-05,161.59,162.32,154.26,155.3,136.7928,1069300
2018-02-06,152.5,157.7,152.0,157.03,138.3166,583000
2018-02-07,156.68,159.04,156.5,157.0,138.2902,256200
2018-02-08,157.04,157.42,151.42,151.52,133.4632,348300
2018-02-09,152.79,154.61,148.66,153.32,135.0488,494800
2018-02-12,154.36,156.17,153.07,155.01,136.5373,222800
2018-02-13,154.15,155.46,153.25,155.07,136.5902,179300
2018-02-14,154.27,157.46,154.2,157.16,138.4311,168200
2018-02-15,158.29,159.09,156.75,159.09,140.1311,219200
2018-02-16,158.73,161.16,158.53,160.01,140.9415,281100
2018-02-20,159.25,159.86,157.95,158.33,139.4617,195100
2018-02-21,158.42,160.6,157.84,157.88,139.0653,124900
2018-02-22,158.35,159.31,157.15,157.4,138.6425,112900
2018-02-23,158.3,159.89,157.5,159.89,140.8358,116000
2018-02-26,160.29,161.97,160.1,161.84,142.5534,161000
2018-02-27,161.86,162.22,160.12,160.12,141.0384,105000
2018-02-28,160.59,160.72,157.7,157.7,138.9067,113300
2018-03-01,157.64,158.06,153.96,155.27,136.7663,437800
2018-03-02,154.28,157.5,154.28,157.13,138.4047,239800
2018-03-05,156.4,159.11,156.34,158.62,139.7171,162100
2018-03-06,159.24,159.24,157.76,158.74,139.8228,134100
2018-03-07,157.44,159.71,157.15,159.54,140.5275,104700
2018-03-08,160.05,160.78,159.78,160.65,141.5052,104700
2018-03-09,161.58,163.07,161.24,163.0,143.5751,124300
2018-03-12,163.18,163.71,162.39,162.65,143.2669,123500
2018-03-13,163.34,163.76,162.29,162.66,143.2757,213700
2018-03-14,163.21,163.48,161.3,161.87,142.5798,125200
2018-03-15,162.31,162.65,161.14,161.4,142.1658,165000
2018-03-16,161.14,161.7,161.05,161.05,142.1994,73900
2018-03-19,160.78,160.96,157.2,158.52,139.9655,201100
2018-03-20,158.93,159.25,157.87,158.66,140.0891,106700
2018-03-21,158.8,159.75,158.09,158.28,139.7536,173100
2018-03-22,156.69,157.05,153.73,153.8,135.798,207500
2018-03-23,154.12,154.23,150.61,150.75,133.105,235100
2018-03-26,152.52,154.03,150.79,153.87,135.8598,155800
2018-03-27,154.43,154.58,150.94,151.73,133.9703,209400
2018-03-28,152.03,153.68,151.85,152.3,134.4736,129900
2018-03-29,152.97,154.63,152.2,153.53,135.5596,100900
2018-04-02,153.0,153.44,148.31,149.72,132.1956,251100
2018-04-03,150.45,152.11,149.49,151.78,134.0144,163900
2018-04-04,150.07,154.49,150.0,154.12,136.0805,188700
2018-04-05,154.71,154.8,153.41,153.97,135.9481,179700
2018-04-06,152.71,153.47,148.92,150.21,132.6282,218200
2018-04-09,151.41,153.92,151.0,151.8,134.0321,120900
2018-04-10,153.32,155.02,152.99,154.63,136.5308,132400
2018-04-11,153.55,154.48,153.32,153.56,135.5861,84700
2018-04-12,154.32,155.41,154.16,154.69,136.5838,126700
2018-04-13,155.36,155.36,153.75,154.52,136.4337,117900
2018-04-16,155.54,156.11,155.22,155.55,137.3432,130200
2018-04-17,156.85,157.33,156.05,157.05,138.6675,125500
2018-04-18,157.5,157.84,156.54,157.23,138.8265,133800
2018-04-19,156.87,157.53,155.38,155.87,137.6257,103800
2018-04-20,155.96,156.18,154.63,155.13,136.9723,80100
2018-04-23,155.47,156.0,154.86,155.52,137.3166,122600
2018-04-24,155.96,156.12,153.01,154.16,136.1158,125400
2018-04-25,154.07,154.7,152.82,154.68,136.575,104000
2018-04-26,155.45,157.21,155.25,156.61,138.2791,123700
2018-04-27,156.64,157.5,156.31,157.23,138.8265,94000
2018-04-30,157.69,157.69,154.92,154.93,136.7957,110300
2018-05-01,154.89,155.25,153.83,155.09,136.937,135200
2018-05-02,154.26,154.53,152.99,153.28,135.3389,129000
2018-05-03,152.53,152.64,150.1,152.02,134.2264,114500
2018-05-04,151.47,153.86,151.01,153.28,135.3389,109600
2018-05-07,153.78,154.44,153.0,153.44,135.4801,82700
2018-05-08,152.5,152.93,151.45,152.3,134.4736,412400
2018-05-09,152.63,153.91,151.88,153.37,135.4183,226900
2018-05-10,153.98,156.0,153.98,155.28,137.1047,108700
2018-05-11,155.29,157.84,155.21,157.64,139.1885,134500
2018-05-14,157.89,159.3,157.71,158.62,140.0538,248400
2018-05-15,157.68,157.68,156.27,156.77,138.4204,264600
2018-05-16,156.82,158.26,156.75,157.78,139.3121,81900
2018-05-17,157.57,158.07,156.94,157.87,139.3916,97400
2018-05-18,157.92,158.56,157.46,158.28,139.7536,104100
2018-05-21,158.76,159.22,158.03,158.34,139.8066,93700
2018-05-22,158.65,158.72,157.72,157.89,139.4092,70700
2018-05-23,157.44,158.67,157.44,158.48,139.9302,92600
2018-05-24,158.23,158.73,157.32,158.02,139.524,77100
2018-05-25,158.02,158.71,157.61,158.02,139.524,70300
2018-05-29,157.12,157.21,155.39,156.55,138.2261,121400
2018-05-30,157.37,159.2,157.37,158.78,140.1951,108700
2018-05-31,158.45,158.73,157.23,157.31,138.8971,109800
2018-06-01,158.05,159.17,158.05,159.0,140.3894,84200
2018-06-04,159.07,159.77,158.44,159.69,140.9986,164200
2018-06-05,159.59,160.14,158.78,159.65,140.9633,98400
2018-06-06,160.01,161.35,159.55,161.35,142.4643,143500
2018-06-07,161.71,161.89,160.28,161.03,142.1817,112900
2018-06-08,160.9,162.18,160.9,162.16,143.1795,77900
2018-06-11,162.25,163.06,161.74,162.35,143.3472,161600
2018-06-12,162.59,162.85,161.83,162.6,143.568,129500
2018-06-13,163.02,163.63,162.47,162.6,143.568,148300
2018-06-14,163.16,163.54,162.7,163.48,144.345,148000
2018-06-15,163.13,163.96,162.7,163.96,144.7688,164300
2018-06-18,162.91,162.91,161.94,162.53,143.5061,138000
2018-06-19,161.63,163.16,161.63,163.07,143.983,148900
2018-06-20,163.34,164.03,163.2,163.79,144.6187,101800
2018-06-21,163.68,163.69,162.32,162.64,143.6033,96500
2018-06-22,163.21,163.75,162.77,163.09,144.0006,74300
2018-06-25,162.68,162.99,160.18,161.33,142.4466,212400
2018-06-26,161.5,161.6,160.56,160.97,142.1288,92700
2018-06-27,161.04,161.6,159.1,159.1,140.4776,126900
2018-06-28,158.01,159.26,156.81,158.93,140.8854,136300
2018-06-29,159.38,160.58,159.14,159.14,141.0715,144900
2018-07-02,158.3,159.97,157.8,159.83,141.6832,184300
2018-07-03,160.42,161.04,159.91,160.35,142.1442,163000
2018-07-05,161.08,162.02,160.62,162.02,143.6246,129300
2018-07-06,162.8,164.5,162.8,164.28,145.628,178700
2018-07-09,164.98,165.66,164.86,165.36,146.5854,180100
2018-07-10,165.76,166.06,165.29,165.89,147.0551,196200
2018-07-11,165.01,165.32,164.59,164.77,146.0623,108600
2018-07-12,165.65,166.7,165.47,166.66,147.7378,98000
2018-07-13,166.37,167.15,166.27,166.89,147.9416,94500
2018-07-16,166.97,166.97,165.52,165.73,146.9134,123500
2018-07-17,165.6,167.0,165.6,166.8,147.8619,147300
2018-07-18,166.79,166.83,166.26,166.83,147.8885,126700
2018-07-19,166.57,166.81,165.42,166.19,147.3211,108500
2018-07-20,165.6,166.14,165.56,165.79,146.9665,73000
2018-07-23,165.71,166.47,165.7,166.24,147.3655,68600
2018-07-24,167.1,167.8,166.41,167.06,148.0924,100800
2018-07-25,166.9,169.11,166.45,168.89,149.7146,102500
2018-07-26,169.04,169.35,168.29,168.78,149.6171,131400
2018-07-27,168.52,168.52,166.45,167.13,148.1544,162400
2018-07-30,167.1,167.22,166.34,166.85,147.9062,99200
2018-07-31,167.41,168.95,167.33,168.61,149.4664,191000
2018-08-01,168.56,169.44,168.56,169.0,149.8121,202200
2018-08-02,168.35,170.09,168.28,169.87,150.5833,152500
2018-08-03,169.91,170.57,169.63,170.53,151.1683,127500
2018-08-06,170.39,171.16,169.78,170.83,151.4343,282200
2018-08-07,171.06,171.47,170.78,170.87,151.4698,449800
2018-08-08,171.07,171.34,170.61,171.08,151.6559,198200
2018-08-09,171.17,171.81,170.8,170.98,151.5673,99400
2018-08-10,170.34,171.26,169.63,170.29,150.9556,164900
2018-08-13,170.4,171.12,169.84,170.29,150.9556,104400
2018-08-14,170.52,171.45,170.24,171.23,151.7889,122800
2018-08-15,170.52,170.83,169.65,170.71,151.3279,209200
2018-08-16,171.14,172.5,170.93,172.29,152.7285,212400
2018-08-17,172.14,173.35,171.77,172.94,153.3047,174000
2018-08-20,173.48,173.68,173.1,173.67,153.9519,1567800
2018-08-21,173.83,174.08,173.12,173.68,153.9607,327000
2018-08-22,173.26,174.38,173.03,174.17,154.395,142500
2018-08-23,174.06,174.51,173.6,173.96,154.2089,130800
2018-08-24,174.18,174.76,174.18,174.73,154.8914,97900
2018-08-27,175.38,175.67,175.0,175.63,155.6893,142700
2018-08-28,175.87,176.0,175.39,175.88,155.911,153600
2018-08-29,175.96,177.21,175.78,177.06,156.957,492700
2018-08-30,176.8,177.5,176.63,176.97,156.8772,122400
2018-08-31,176.7,177.16,176.32,177.06,156.957,181400
2018-09-04,177.05,177.05,175.23,175.88,155.911,162200
2018-09-05,175.73,176.21,175.05,176.09,156.0971,124900
2018-09-06,176.2,176.29,175.15,175.9,155.9287,105800
2018-09-07,175.62,176.41,175.38,176.14,156.1415,171200
2018-09-10,176.68,176.75,175.55,175.56,155.6272,96100
2018-09-11,175.36,176.04,174.73,175.72,155.7691,417200
2018-09-12,176.06,176.7,175.51,176.44,156.4074,172500
2018-09-13,176.95,178.28,176.95,178.25,158.0118,152000
2018-09-14,178.54,178.54,177.51,177.82,157.6307,205500
2018-09-17,177.83,178.0,176.48,176.76,156.691,197000
2018-09-18,176.62,178.3,176.52,177.83,157.6395,102500
2018-09-19,177.74,178.08,177.29,177.6,157.4356,164800
2018-09-20,178.06,179.36,178.06,179.2,158.854,249600
2018-09-21,179.53,179.81,179.14,179.14,158.8008,148200
2018-09-24,178.6,179.42,178.42,179.17,159.3416,203300
2018-09-25,179.44,179.77,178.69,178.83,159.0391,159300
2018-09-26,179.3,180.42,178.8,179.03,159.217,220100
2018-09-27,179.26,180.32,179.04,179.82,159.9196,150400
2018-09-28,179.65,180.58,179.45,180.41,160.4443,158100
2018-10-01,181.08,181.92,180.47,180.89,160.8712,445200
2018-10-02,180.96,180.96,180.07,180.38,160.4176,239800
2018-10-03,180.91,181.12,179.94,180.13,160.1953,427300
2018-10-04,180.0,180.13,177.14,177.97,158.2743,261400
2018-10-05,177.93,179.06,176.26,177.72,158.052,445200
2018-10-08,177.5,177.97,175.75,177.25,157.634,227800
2018-10-09,176.98,178.12,176.44,177.41,157.7763,185700
2018-10-10,177.45,177.49,172.94,173.21,154.0411,307100
2018-10-11,172.5,173.08,167.59,168.8,150.1191,575700
2018-10-12,170.83,171.92,169.4,171.38,152.4136,442200
2018-10-15,171.15,171.77,170.03,170.03,151.213,208000
2018-10-16,171.43,175.47,171.17,175.32,155.9176,297700
2018-10-17,175.11,176.32,174.04,176.04,156.5579,396100
2018-10-18,175.93,175.93,172.55,174.0,154.7437,342000
2018-10-19,174.15,174.74,171.71,171.97,152.9383,214900
2018-10-22,171.97,172.35,169.91,170.68,151.791,249200
2018-10-23,168.51,170.7,166.94,169.85,151.0529,305600
2018-10-24,169.74,170.69,163.58,163.81,145.6814,251400
2018-10-25,163.91,167.34,162.12,166.08,147.7002,294800
2018-10-26,164.29,165.87,162.07,164.35,146.1616,342300
2018-10-29,166.26,167.35,161.93,164.25,146.0727,253100
2018-10-30,164.32,166.34,163.36,166.19,147.798,304700
2018-10-31,167.63,168.21,166.48,166.53,148.1004,305500
2018-11-01,167.25,169.43,167.01,169.43,150.6794,327200
2018-11-02,170.85,171.24,167.24,168.38,149.7456,267700
2018-11-05,168.67,170.25,168.67,169.63,150.8573,203800
2018-11-06,169.41,170.57,168.6,170.3,151.4531,149000
2018-11-07,171.75,175.34,171.59,175.22,155.8286,365000
2018-11-08,175.21,175.9,174.61,175.25,155.8553,280200
2018-11-09,174.64,175.04,173.33,174.15,154.8771,226000
2018-11-12,174.04,174.04,171.08,171.36,152.3958,188400
2018-11-13,171.91,172.68,169.79,170.22,151.382,239900
2018-11-14,171.39,171.39,167.77,168.57,149.9146,263600
2018-11-15,167.47,170.56,165.97,170.49,151.6221,340000
2018-11-16,169.88,172.77,169.09,172.12,153.0718,299900
2018-11-19,172.05,172.58,168.74,169.49,150.7328,226000
2018-11-20,168.0,169.62,167.45,167.75,149.1853,240100
2018-11-21,168.4,168.49,167.17,167.34,148.8207,209600
2018-11-23,166.36,168.79,166.32,167.62,149.0697,74400
2018-11-26,169.25,169.87,168.48,169.48,150.7239,224900
2018-11-27,168.86,170.75,168.09,170.72,151.8266,229200
2018-11-28,171.79,175.09,171.5,175.08,155.7041,330400
2018-11-29,174.57,176.7,174.47,175.62,156.1844,377400
2018-11-30,175.71,177.51,175.36,177.4,157.7674,303700
2018-12-03,179.11,179.15,177.5,178.6,158.8346,418000
2018-12-04,178.55,179.42,173.81,174.06,154.797,361600
2018-12-06,171.95,173.42,168.31,173.42,154.2279,416700
2018-12-07,172.96,173.28,168.15,169.03,150.3237,261200
2018-12-10,168.86,170.15,165.55,169.65,150.875,292900
2018-12-11,171.46,172.14,168.86,170.15,151.3197,382700
2018-12-12,172.08,173.88,171.63,171.67,152.6715,510000
2018-12-13,171.55,172.34,169.66,170.67,152.3377,218900
2018-12-14,168.92,169.56,164.74,165.25,147.4999,388700
2018-12-17,163.7,164.91,160.66,161.61,144.2509,1815800
2018-12-18,163.23,163.4,158.79,160.29,143.0726,568200
2018-12-19,160.75,162.14,156.53,157.9,140.9394,459400
