date,open,high,low,close,adj_close,volume
2021-12-03,785.97,790.74,759.84,771.52,737.9975,1115600
2021-12-06,758.88,761.4,741.4,756.39,723.5247,1222900
2021-12-07,788.0,809.4,783.72,806.01,770.9889,983200
2021-12-08,803.21,805.0,796.19,803.92,768.9896,551500
2021-12-09,786.16,790.01,772.36,772.61,739.04,709100
2021-12-10,777.28,783.65,772.48,781.84,747.869,602700
2021-12-13,780.57,781.84,764.34,764.47,731.2537,615100
2021-12-14,754.42,760.31,743.25,754.39,721.6116,842400
2021-12-15,764.57,792.6,760.66,792.22,757.7979,910700
2021-12-16,799.0,799.84,753.62,755.0,722.1951,1006900
2021-12-17,751.16,758.0,743.96,749.87,717.2881,1656700
2021-12-20,747.6,756.72,744.45,752.88,720.1673,647100
2021-12-21,775.73,784.45,765.02,783.04,749.0168,838100
2021-12-22,777.8,792.12,775.0,792.12,757.7024,534800
2021-12-23,794.64,805.72,794.08,801.41,766.5887,496600
2021-12-27,794.4,813.59,794.36,811.43,776.1734,527500
2021-12-28,817.3,817.3,803.09,804.77,769.8027,548500
2021-12-29,798.11,805.24,794.4,801.98,767.134,404900
2021-12-30,803.69,808.29,799.92,800.22,765.4503,411900
2021-12-31,801.51,805.28,795.88,796.14,761.5477,236400
2022-01-03,795.74,799.36,784.96,797.49,762.839,720600
2022-01-04,793.63,793.63,763.29,779.19,745.3341,874100
2022-01-05,765.91,766.54,745.04,745.67,713.2707,1193200
2022-01-06,739.53,763.76,729.81,763.12,729.9625,2041200
2022-01-07,758.39,763.36,743.6,756.1,723.2474,1363300
2022-01-10,716.52,727.66,702.3,727.17,695.5744,1973400
2022-01-11,706.99,731.44,700.71,729.16,697.4778,2120700
2022-01-12,739.31,749.45,735.0,742.17,709.9225,959700
2022-01-13,772.41,777.92,728.64,730.08,698.3581,1628700
2022-01-14,735.6,746.6,728.17,744.53,712.1799,1313600
2022-01-18,741.03,741.07,714.24,715.23,684.1533,1178500
2022-01-19,736.94,738.88,698.71,698.82,668.4562,1593200
2022-01-20,724.89,729.98,706.21,706.46,675.7644,1536500
2022-01-21,707.29,721.2,694.71,694.73,664.5438,1689600
2022-01-24,666.05,688.64,648.63,687.42,657.5515,2833100
2022-01-25,652.64,668.16,643.82,648.57,620.3895,2095300
2022-01-26,661.63,679.38,644.66,653.26,624.8759,1376700
2022-01-27,664.8,665.0,631.4,634.66,607.0839,1465300
2022-01-28,633.6,644.98,620.67,644.97,616.946,1339700
2022-01-31,650.7,677.55,648.03,677.2,647.7756,1357400
2022-02-01,682.55,683.71,666.27,681.48,651.8696,945000
2022-02-02,687.95,691.24,674.09,686.75,656.9107,713600
2022-02-03,659.09,664.67,644.47,645.93,617.8643,1212000
2022-02-04,648.05,661.21,643.3,652.81,624.4454,863100
2022-02-07,654.15,661.41,648.55,650.03,621.7861,520300
2022-02-08,636.85,655.36,635.6,653.47,625.0766,745300
2022-02-09,670.79,682.23,663.88,680.37,650.8079,842000
2022-02-10,654.59,677.62,653.0,656.88,628.3386,961200
2022-02-11,657.54,660.32,625.25,628.24,600.9429,1116300
2022-02-14,626.15,634.95,620.0,627.91,600.6272,890200
2022-02-15,647.48,658.35,642.31,656.41,627.889,821400
2022-02-16,651.0,666.0,644.67,663.86,635.0153,610000
2022-02-17,659.31,662.22,650.0,650.43,622.1688,1020600
2022-02-18,652.12,657.77,640.99,647.83,619.6817,899400
2022-02-22,638.5,653.0,629.86,640.27,612.4503,934000
2022-02-23,651.08,654.45,631.01,631.73,604.2813,997000
2022-02-24,600.29,658.86,599.68,656.84,628.3003,2047800
2022-02-25,656.91,667.14,650.0,667.12,638.1337,1295400
2022-02-28,647.65,672.57,647.65,666.51,637.55,1979000
2022-03-01,660.21,665.1,627.58,634.21,606.6534,1097300
2022-03-02,642.59,658.42,638.1,655.37,626.8942,1035700
2022-03-03,652.02,653.7,627.19,630.79,603.3823,1020200
2022-03-04,603.7,609.42,581.63,594.32,568.4968,2025300
2022-03-07,617.39,620.61,573.75,574.34,549.3849,1607200
2022-03-08,574.08,593.48,558.77,573.04,548.1414,1441800
2022-03-09,609.15,627.0,595.0,621.34,594.3427,1593200
2022-03-10,599.54,608.55,596.18,600.07,573.9969,735500
2022-03-11,614.0,615.0,584.88,585.85,560.3948,819000
2022-03-14,599.55,601.5,577.31,577.55,552.4552,1621700
2022-03-15,591.92,598.19,583.86,596.7,570.7734,1542500
2022-03-16,621.44,651.0,617.15,650.63,622.36,1815200
2022-03-17,643.13,656.4,639.47,654.1,625.6794,854900
2022-03-18,649.24,683.4,647.4,679.86,650.3199,1689800
2022-03-21,678.22,683.39,669.0,682.91,653.2376,1293000
2022-03-22,688.0,698.1,685.3,688.74,658.8141,1111100
2022-03-23,668.8,679.37,663.61,665.36,636.4501,999100
2022-03-24,666.2,690.55,663.2,690.54,660.5359,1176700
2022-03-25,690.46,690.75,672.3,687.36,657.4943,768600
2022-03-28,680.11,695.0,676.0,694.83,664.6395,687100
2022-03-29,710.0,714.62,697.67,709.14,678.3278,1076200
2022-03-30,700.0,702.75,680.12,684.56,654.8159,1031900
2022-03-31,684.49,689.1,667.5,667.93,638.9083,780700
2022-04-01,675.29,677.19,661.83,667.73,638.717,739400
2022-04-04,672.49,681.54,669.99,680.83,651.248,731200
2022-04-05,674.02,675.15,645.79,646.46,618.3712,1251500
2022-04-06,626.09,639.31,617.4,628.51,601.2012,1110700
2022-04-07,624.53,632.1,612.78,625.3,598.1306,713500
2022-04-08,621.42,622.41,610.0,610.93,584.3851,840800
2022-04-11,607.04,610.63,597.13,597.74,571.7682,859600
2022-04-12,613.07,622.5,592.0,594.0,568.1906,1067900
