date,open,high,low,close,adj_close,volume
2018-03-02,23.4333,23.7,23.1667,23.6,22.4376,234900
2018-03-05,23.4667,23.8333,23.1667,23.6,22.4376,183750
2018-03-06,23.7,24.0667,23.4333,23.9667,22.7862,331500
2018-03-07,23.8333,24.3,23.8,24.2333,23.0397,193950
2018-03-08,24.3333,24.4667,24.02,24.2333,23.0397,193200
2018-03-09,24.3667,25.3,24.1333,25.2333,23.9904,326700
2018-03-12,25.3,25.6667,24.7467,25.4667,24.2123,398550
2018-03-13,25.5667,25.9667,25.3667,25.7667,24.4975,342450
2018-03-14,25.9,25.9333,25.0667,25.6667,24.4024,273300
2018-03-15,25.7,25.9333,25.6333,25.8667,24.5926,402450
2018-03-16,25.8667,26.0667,25.7667,26.0667,24.7827,697050
2018-03-19,26.0,26.2,25.7667,26.0333,24.751,455250
2018-03-20,26.0333,26.3333,25.9333,26.1667,24.8778,274800
2018-03-21,26.2,26.5,25.9333,26.0333,24.751,250500
2018-03-22,25.9333,26.8333,25.6,25.7,24.4341,488850
2018-03-23,25.7333,25.7667,24.8,24.8,23.5785,228150
2018-03-26,25.2333,25.3333,24.7333,25.3,24.0538,173400
2018-03-27,25.3333,25.5333,25.0667,25.3333,24.0855,292800
2018-03-28,25.3333,25.7667,25.2667,25.7333,24.4658,314700
2018-03-29,25.8333,26.4,25.6333,26.0,24.7193,401550
2018-04-02,25.9333,26.02,24.5667,24.7667,23.5468,274650
2018-04-03,24.8667,24.9333,23.7333,24.2333,23.0397,495450
2018-04-04,23.8667,24.2333,23.6333,23.9,22.7228,479550
2018-04-05,23.9667,24.2,23.5,23.5667,22.4059,356550
2018-04-06,23.3667,23.5333,22.7,22.8667,21.7403,392100
2018-04-09,23.0,23.0667,22.6333,22.7333,21.6136,213300
2018-04-10,23.0,23.1333,22.8333,23.0333,21.8988,174600
2018-04-11,22.8667,22.9667,22.5,22.9667,21.8354,275400
2018-04-12,23.0333,23.1,22.5333,23.0,21.8671,210900
2018-04-13,23.0667,23.1333,22.8667,22.9667,21.8354,199950
2018-04-16,23.0667,23.6,22.8333,23.5333,22.3742,230100
2018-04-17,23.6333,23.9333,23.2,23.8667,22.6911,224550
2018-04-18,23.9333,24.2333,23.8667,24.1,22.9129,308100
2018-04-19,24.0667,24.2,23.7333,23.9333,22.7545,183000
2018-04-20,23.8667,24.1667,23.8067,24.0333,22.8495,286350
2018-04-23,24.0333,24.4333,24.0333,24.1667,22.9763,239250
2018-04-24,24.2,24.2667,23.2,23.5,22.3425,297600
2018-04-25,23.4667,23.8667,23.4,23.8333,22.6594,255600
2018-04-26,23.9,24.0,23.4333,23.8,22.6277,211500
2018-04-27,23.8333,23.8333,23.3533,23.4,22.2474,174600
2018-04-30,23.5333,23.9333,22.6667,22.6667,21.5502,408450
2018-05-01,22.6,22.8667,22.2333,22.8667,21.7403,239850
2018-05-02,22.9,22.9,22.3667,22.5333,21.4234,315900
2018-05-03,21.7333,21.8,20.9733,21.1,20.0607,553500
2018-05-04,20.7333,20.78,19.3667,19.7667,18.793,718200
2018-05-07,19.7,19.9667,19.4,19.8,18.8247,788100
